9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194814,20:39.8,20:39.8,0,9483665,1352
9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194815,20:39.8,20:39.8,0,9483665,1511
9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194816,20:39.8,20:39.8,0,9483665,1439
9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194817,20:39.8,20:39.8,0,9483665,1609
9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194818,20:39.8,20:39.8,0,9483665,1617
9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194819,20:39.8,20:39.8,0,9483665,1450
9483665,20:39.7,20:39.7,0,FairmontCopleyPlaza,DKNAW,Deluxe,"Deluxe King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Deluxe guest rooms feature the same elegant design as our Fairmont Rooms while offering additional space. Featuring elegant furnishings with touches of crown molding, curated art, and a soothing color scheme, the guest rooms exude a modern feel with classic influences. Each room offers a premium coffee system and plush club chair to ensure a relaxing stay in your home-away-from-home.Location: All floorsBeds: 1 KingSize: 350 SQ FT, 33 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,3,0,6194820,20:39.8,20:39.8,0,9483665,1465
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194821,20:39.8,20:39.8,0,9483666,1349
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194822,20:39.8,20:39.8,0,9483666,1350
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194823,20:39.8,20:39.8,0,9483666,1466
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194824,20:39.8,20:39.8,0,9483666,1358
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194825,20:39.8,20:39.8,0,9483666,1362
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194826,20:39.8,20:39.8,0,9483666,1611
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194827,20:39.8,20:39.8,0,9483666,1365
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194828,20:39.8,20:39.8,0,9483666,1366
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194829,20:39.8,20:39.8,0,9483666,1367
9483666,20:39.8,20:39.8,0,FairmontCopleyPlaza,SQN,Economy,"Moderate Queen NS - Our Moderate guest rooms are cozy, smartly appointed rooms recommended for a solo traveler or sightseeing couple. Designed to blend comfort with quiet sophistication, these rooms offer a luxurious experience at an economical price.Location: All floorsBeds: 1 Queen Size: 225 SQ FT, 21 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.",0,0,2,0,6194830,20:39.8,20:39.8,0,9483666,1510
